$ python ./part2.py --debug input.txt
2025-12-01 19:49:38,289 INFO   : Starting ./part2.py to read input.txt...
2025-12-01 19:49:38,289 DEBUG  : args=Namespace(debug=True, input_file=[<_io.TextIOWrapper name='input.txt' mode='r' encoding='cp1252'>])
2025-12-01 19:49:38,289 DEBUG  : turn: before=50, offset=-10, self.position=40, goals=0
2025-12-01 19:49:38,294 DEBUG  : turn: before=0, offset=-91, self.position=9, goals=0
2025-12-01 19:49:38,294 DEBUG  : turn: before=9, offset=14, self.position=23, goals=0
2025-12-01 19:49:38,294 DEBUG  : turn: before=23, offset=30, self.position=53, goals=0
2025-12-01 19:49:38,294 DEBUG  : turn: before=53, offset=47, self.position=0, goals=1
2025-12-01 19:49:38,294 DEBUG  : turn: before=0, offset=91, self.position=91, goals=0
2025-12-01 19:49:38,294 DEBUG  : turn: before=91, offset=9, self.position=0, goals=1
2025-12-01 19:49:38,295 DEBUG  : turn: before=0, offset=-410, self.position=90, goals=4
2025-12-01 19:49:38,295 DEBUG  : turn: before=90, offset=-90, self.position=0, goals=1
2025-12-01 19:49:38,295 DEBUG  : turn: before=0, offset=819, self.position=19, goals=8
2025-12-01 19:49:38,295 DEBUG  : turn: before=19, offset=-19, self.position=0, goals=1
2025-12-01 19:49:38,295 DEBUG  : turn: before=0, offset=-57, self.position=43, goals=0
2025-12-01 19:49:38,295 DEBUG  : turn: before=43, offset=-42, self.position=1, goals=0
2025-12-01 19:49:38,295 DEBUG  : turn: before=1, offset=-5, self.position=96, goals=1
2025-12-01 19:49:38,295 DEBUG  : turn: before=96, offset=-83, self.position=13, goals=0
2025-12-01 19:49:38,295 DEBUG  : turn: before=13, offset=42, self.position=55, goals=0
2025-12-01 19:49:38,295 DEBUG  : turn: before=55, offset=634, self.position=89, goals=6
2025-12-01 19:49:38,295 DEBUG  : turn: before=89, offset=-65, self.position=24, goals=0
2025-12-01 19:49:38,295 DEBUG  : turn: before=24, offset=76, self.position=0, goals=1
2025-12-01 19:49:38,295 DEBUG  : turn: before=0, offset=-72, self.position=28, goals=0
2025-12-01 19:49:38,295 DEBUG  : turn: before=28, offset=974, self.position=2, goals=10
2025-12-01 19:49:38,295 DEBUG  : turn: before=2, offset=75, self.position=77, goals=0
2025-12-01 19:49:38,295 DEBUG  : turn: before=77, offset=-26, self.position=51, goals=0
2025-12-01 19:49:38,295 DEBUG  : turn: before=51, offset=88, self.position=39, goals=1
2025-12-01 19:49:38,295 DEBUG  : turn: before=39, offset=61, self.position=0, goals=1
2025-12-01 19:49:38,295 DEBUG  : turn: before=0, offset=614, self.position=14, goals=6
2025-12-01 19:49:38,295 DEBUG  : turn: before=14, offset=-942, self.position=72, goals=10
2025-12-01 19:49:38,295 DEBUG  : turn: before=72, offset=-383, self.position=89, goals=4
2025-12-01 19:49:38,295 DEBUG  : turn: before=89, offset=-83, self.position=6, goals=0
2025-12-01 19:49:38,295 DEBUG  : turn: before=6, offset=38, self.position=44, goals=0
2025-12-01 19:49:38,295 DEBUG  : turn: before=44, offset=-44, self.position=0, goals=1
2025-12-01 19:49:38,295 DEBUG  : turn: before=0, offset=-33, self.position=67, goals=0
2025-12-01 19:49:38,295 DEBUG  : turn: before=67, offset=44, self.position=11, goals=1
2025-12-01 19:49:38,295 DEBUG  : turn: before=11, offset=-11, self.position=0, goals=1
2025-12-01 19:49:38,295 DEBUG  : turn: before=0, offset=-61, self.position=39, goals=0
2025-12-01 19:49:38,295 DEBUG  : turn: before=39, offset=37, self.position=76, goals=0
2025-12-01 19:49:38,295 DEBUG  : turn: before=76, offset=222, self.position=98, goals=2
2025-12-01 19:49:38,295 DEBUG  : turn: before=98, offset=2, self.position=0, goals=1
2025-12-01 19:49:38,295 DEBUG  : turn: before=0, offset=368, self.position=68, goals=3
2025-12-01 19:49:38,295 DEBUG  : turn: before=68, offset=-3, self.position=65, goals=0
2025-12-01 19:49:38,295 DEBUG  : turn: before=65, offset=62, self.position=27, goals=1
2025-12-01 19:49:38,295 DEBUG  : turn: before=27, offset=-27, self.position=0, goals=1
2025-12-01 19:49:38,295 DEBUG  : turn: before=0, offset=-56, self.position=44, goals=0
2025-12-01 19:49:38,295 DEBUG  : turn: before=44, offset=-344, self.position=0, goals=4
2025-12-01 19:49:38,295 DEBUG  : turn: before=0, offset=-285, self.position=15, goals=2
2025-12-01 19:49:38,295 DEBUG  : turn: before=15, offset=-515, self.position=0, goals=6
2025-12-01 19:49:38,295 DEBUG  : turn: before=0, offset=-93, self.position=7, goals=0
2025-12-01 19:49:38,295 DEBUG  : turn: before=7, offset=-7, self.position=0, goals=1
2025-12-01 19:49:38,295 DEBUG  : turn: before=0, offset=-42, self.position=58, goals=0
2025-12-01 19:49:38,295 DEBUG  : turn: before=58, offset=-58, self.position=0, goals=1
2025-12-01 19:49:38,295 DEBUG  : turn: before=0, offset=-37, self.position=63, goals=0
2025-12-01 19:49:38,295 DEBUG  : turn: before=63, offset=54, self.position=17, goals=1
2025-12-01 19:49:38,295 DEBUG  : turn: before=17, offset=49, self.position=66, goals=0
2025-12-01 19:49:38,295 DEBUG  : turn: before=66, offset=-8, self.position=58, goals=0
2025-12-01 19:49:38,295 DEBUG  : turn: before=58, offset=22, self.position=80, goals=0
2025-12-01 19:49:38,295 DEBUG  : turn: before=80, offset=20, self.position=0, goals=1
2025-12-01 19:49:38,295 DEBUG  : turn: before=0, offset=79, self.position=79, goals=0
2025-12-01 19:49:38,295 DEBUG  : turn: before=79, offset=21, self.position=0, goals=1
2025-12-01 19:49:38,295 DEBUG  : turn: before=0, offset=-280, self.position=20, goals=2
2025-12-01 19:49:38,296 DEBUG  : turn: before=20, offset=-389, self.position=31, goals=4
2025-12-01 19:49:38,296 DEBUG  : turn: before=31, offset=51, self.position=82, goals=0
2025-12-01 19:49:38,296 DEBUG  : turn: before=82, offset=112, self.position=94, goals=1
2025-12-01 19:49:38,296 DEBUG  : turn: before=94, offset=-32, self.position=62, goals=0
2025-12-01 19:49:38,296 DEBUG  : turn: before=62, offset=-62, self.position=0, goals=1
2025-12-01 19:49:38,296 DEBUG  : turn: before=0, offset=342, self.position=42, goals=3
2025-12-01 19:49:38,296 DEBUG  : turn: before=42, offset=58, self.position=0, goals=1
2025-12-01 19:49:38,296 DEBUG  : turn: before=0, offset=16, self.position=16, goals=0
2025-12-01 19:49:38,296 DEBUG  : turn: before=16, offset=1, self.position=17, goals=0
2025-12-01 19:49:38,296 DEBUG  : turn: before=17, offset=-48, self.position=69, goals=1
2025-12-01 19:49:38,296 DEBUG  : turn: before=69, offset=19, self.position=88, goals=0
2025-12-01 19:49:38,296 DEBUG  : turn: before=88, offset=75, self.position=63, goals=1
2025-12-01 19:49:38,296 DEBUG  : turn: before=63, offset=22, self.position=85, goals=0
2025-12-01 19:49:38,296 DEBUG  : turn: before=85, offset=-12, self.position=73, goals=0
2025-12-01 19:49:38,296 DEBUG  : turn: before=73, offset=-91, self.position=82, goals=1
2025-12-01 19:49:38,296 DEBUG  : turn: before=82, offset=70, self.position=52, goals=1
2025-12-01 19:49:38,296 DEBUG  : turn: before=52, offset=2, self.position=54, goals=0
2025-12-01 19:49:38,296 DEBUG  : turn: before=54, offset=46, self.position=0, goals=1
2025-12-01 19:49:38,296 DEBUG  : turn: before=0, offset=-1, self.position=99, goals=0
2025-12-01 19:49:38,296 DEBUG  : turn: before=99, offset=25, self.position=24, goals=1
2025-12-01 19:49:38,296 DEBUG  : turn: before=24, offset=43, self.position=67, goals=0
2025-12-01 19:49:38,296 DEBUG  : turn: before=67, offset=-29, self.position=38, goals=0
2025-12-01 19:49:38,296 DEBUG  : turn: before=38, offset=71, self.position=9, goals=1
2025-12-01 19:49:38,296 DEBUG  : turn: before=9, offset=91, self.position=0, goals=1
2025-12-01 19:49:38,296 DEBUG  : turn: before=0, offset=882, self.position=82, goals=8
2025-12-01 19:49:38,296 DEBUG  : turn: before=82, offset=-323, self.position=59, goals=3
2025-12-01 19:49:38,296 DEBUG  : turn: before=59, offset=-46, self.position=13, goals=0
2025-12-01 19:49:38,296 DEBUG  : turn: before=13, offset=305, self.position=18, goals=3
2025-12-01 19:49:38,296 DEBUG  : turn: before=18, offset=-18, self.position=0, goals=1
2025-12-01 19:49:38,296 DEBUG  : turn: before=0, offset=-95, self.position=5, goals=0
2025-12-01 19:49:38,296 DEBUG  : turn: before=5, offset=-78, self.position=27, goals=1
2025-12-01 19:49:38,296 DEBUG  : turn: before=27, offset=14, self.position=41, goals=0
2025-12-01 19:49:38,296 DEBUG  : turn: before=41, offset=-37, self.position=4, goals=0
2025-12-01 19:49:38,296 DEBUG  : turn: before=4, offset=-13, self.position=91, goals=1
2025-12-01 19:49:38,296 DEBUG  : turn: before=91, offset=-60, self.position=31, goals=0
2025-12-01 19:49:38,296 DEBUG  : turn: before=31, offset=669, self.position=0, goals=7
2025-12-01 19:49:38,296 DEBUG  : turn: before=0, offset=-51, self.position=49, goals=0
2025-12-01 19:49:38,296 DEBUG  : turn: before=49, offset=29, self.position=78, goals=0
2025-12-01 19:49:38,296 DEBUG  : turn: before=78, offset=588, self.position=66, goals=6
2025-12-01 19:49:38,296 DEBUG  : turn: before=66, offset=-113, self.position=53, goals=1
2025-12-01 19:49:38,296 DEBUG  : turn: before=53, offset=-6, self.position=47, goals=0
2025-12-01 19:49:38,296 DEBUG  : turn: before=47, offset=-88, self.position=59, goals=1
2025-12-01 19:49:38,296 DEBUG  : turn: before=59, offset=-59, self.position=0, goals=1
2025-12-01 19:49:38,296 DEBUG  : turn: before=0, offset=782, self.position=82, goals=7
2025-12-01 19:49:38,296 DEBUG  : turn: before=82, offset=75, self.position=57, goals=1
2025-12-01 19:49:38,296 DEBUG  : turn: before=57, offset=-29, self.position=28, goals=0
2025-12-01 19:49:38,296 DEBUG  : turn: before=28, offset=57, self.position=85, goals=0
2025-12-01 19:49:38,296 DEBUG  : turn: before=85, offset=-13, self.position=72, goals=0
2025-12-01 19:49:38,296 DEBUG  : turn: before=72, offset=-93, self.position=79, goals=1
2025-12-01 19:49:38,296 DEBUG  : turn: before=79, offset=-26, self.position=53, goals=0
2025-12-01 19:49:38,296 DEBUG  : turn: before=53, offset=5, self.position=58, goals=0
2025-12-01 19:49:38,296 DEBUG  : turn: before=58, offset=-15, self.position=43, goals=0
2025-12-01 19:49:38,296 DEBUG  : turn: before=43, offset=-59, self.position=84, goals=1
2025-12-01 19:49:38,296 DEBUG  : turn: before=84, offset=-47, self.position=37, goals=0
2025-12-01 19:49:38,296 DEBUG  : turn: before=37, offset=823, self.position=60, goals=8
2025-12-01 19:49:38,296 DEBUG  : turn: before=60, offset=710, self.position=70, goals=7
2025-12-01 19:49:38,297 DEBUG  : turn: before=70, offset=-56, self.position=14, goals=0
2025-12-01 19:49:38,297 DEBUG  : turn: before=14, offset=554, self.position=68, goals=5
2025-12-01 19:49:38,297 DEBUG  : turn: before=68, offset=-184, self.position=84, goals=2
2025-12-01 19:49:38,297 DEBUG  : turn: before=84, offset=16, self.position=0, goals=1
2025-12-01 19:49:38,297 DEBUG  : turn: before=0, offset=-80, self.position=20, goals=0
2025-12-01 19:49:38,297 DEBUG  : turn: before=20, offset=33, self.position=53, goals=0
2025-12-01 19:49:38,297 DEBUG  : turn: before=53, offset=-59, self.position=94, goals=1
2025-12-01 19:49:38,297 DEBUG  : turn: before=94, offset=-9, self.position=85, goals=0
2025-12-01 19:49:38,297 DEBUG  : turn: before=85, offset=62, self.position=47, goals=1
2025-12-01 19:49:38,297 DEBUG  : turn: before=47, offset=-85, self.position=62, goals=1
2025-12-01 19:49:38,297 DEBUG  : turn: before=62, offset=47, self.position=9, goals=1
2025-12-01 19:49:38,297 DEBUG  : turn: before=9, offset=-2, self.position=7, goals=0
2025-12-01 19:49:38,297 DEBUG  : turn: before=7, offset=76, self.position=83, goals=0
2025-12-01 19:49:38,297 DEBUG  : turn: before=83, offset=88, self.position=71, goals=1
2025-12-01 19:49:38,297 DEBUG  : turn: before=71, offset=329, self.position=0, goals=4
2025-12-01 19:49:38,297 DEBUG  : turn: before=0, offset=-48, self.position=52, goals=0
2025-12-01 19:49:38,297 DEBUG  : turn: before=52, offset=-88, self.position=64, goals=1
2025-12-01 19:49:38,297 DEBUG  : turn: before=64, offset=36, self.position=0, goals=1
2025-12-01 19:49:38,297 DEBUG  : turn: before=0, offset=39, self.position=39, goals=0
2025-12-01 19:49:38,297 DEBUG  : turn: before=39, offset=50, self.position=89, goals=0
2025-12-01 19:49:38,297 DEBUG  : turn: before=89, offset=25, self.position=14, goals=1
2025-12-01 19:49:38,297 DEBUG  : turn: before=14, offset=-14, self.position=0, goals=1
2025-12-01 19:49:38,297 DEBUG  : turn: before=0, offset=-99, self.position=1, goals=0
2025-12-01 19:49:38,297 DEBUG  : turn: before=1, offset=94, self.position=95, goals=0
2025-12-01 19:49:38,297 DEBUG  : turn: before=95, offset=-95, self.position=0, goals=1
2025-12-01 19:49:38,297 DEBUG  : turn: before=0, offset=971, self.position=71, goals=9
2025-12-01 19:49:38,297 DEBUG  : turn: before=71, offset=29, self.position=0, goals=1
2025-12-01 19:49:38,297 DEBUG  : turn: before=0, offset=-16, self.position=84, goals=0
2025-12-01 19:49:38,297 DEBUG  : turn: before=84, offset=-560, self.position=24, goals=5
2025-12-01 19:49:38,297 DEBUG  : turn: before=24, offset=76, self.position=0, goals=1
2025-12-01 19:49:38,297 DEBUG  : turn: before=0, offset=-69, self.position=31, goals=0
2025-12-01 19:49:38,297 DEBUG  : turn: before=31, offset=67, self.position=98, goals=0
2025-12-01 19:49:38,297 DEBUG  : turn: before=98, offset=-98, self.position=0, goals=1
2025-12-01 19:49:38,297 DEBUG  : turn: before=0, offset=431, self.position=31, goals=4
2025-12-01 19:49:38,297 DEBUG  : turn: before=31, offset=91, self.position=22, goals=1
2025-12-01 19:49:38,297 DEBUG  : turn: before=22, offset=-42, self.position=80, goals=1
2025-12-01 19:49:38,297 DEBUG  : turn: before=80, offset=20, self.position=0, goals=1
2025-12-01 19:49:38,297 DEBUG  : turn: before=0, offset=-91, self.position=9, goals=0
2025-12-01 19:49:38,297 DEBUG  : turn: before=9, offset=-69, self.position=40, goals=1
2025-12-01 19:49:38,297 DEBUG  : turn: before=40, offset=51, self.position=91, goals=0
2025-12-01 19:49:38,297 DEBUG  : turn: before=91, offset=42, self.position=33, goals=1
2025-12-01 19:49:38,297 DEBUG  : turn: before=33, offset=42, self.position=75, goals=0
2025-12-01 19:49:38,297 DEBUG  : turn: before=75, offset=-85, self.position=90, goals=1
2025-12-01 19:49:38,297 DEBUG  : turn: before=90, offset=-90, self.position=0, goals=1
2025-12-01 19:49:38,297 DEBUG  : turn: before=0, offset=-603, self.position=97, goals=6
2025-12-01 19:49:38,297 DEBUG  : turn: before=97, offset=55, self.position=52, goals=1
2025-12-01 19:49:38,297 DEBUG  : turn: before=52, offset=43, self.position=95, goals=0
2025-12-01 19:49:38,297 DEBUG  : turn: before=95, offset=72, self.position=67, goals=1
2025-12-01 19:49:38,297 DEBUG  : turn: before=67, offset=-47, self.position=20, goals=0
2025-12-01 19:49:38,297 DEBUG  : turn: before=20, offset=-96, self.position=24, goals=1
2025-12-01 19:49:38,297 DEBUG  : turn: before=24, offset=-17, self.position=7, goals=0
2025-12-01 19:49:38,297 DEBUG  : turn: before=7, offset=-88, self.position=19, goals=1
2025-12-01 19:49:38,297 DEBUG  : turn: before=19, offset=-19, self.position=0, goals=1
2025-12-01 19:49:38,297 DEBUG  : turn: before=0, offset=66, self.position=66, goals=0
2025-12-01 19:49:38,297 DEBUG  : turn: before=66, offset=-84, self.position=82, goals=1
2025-12-01 19:49:38,297 DEBUG  : turn: before=82, offset=84, self.position=66, goals=1
2025-12-01 19:49:38,297 DEBUG  : turn: before=66, offset=40, self.position=6, goals=1
2025-12-01 19:49:38,297 DEBUG  : turn: before=6, offset=53, self.position=59, goals=0
2025-12-01 19:49:38,297 DEBUG  : turn: before=59, offset=-59, self.position=0, goals=1
2025-12-01 19:49:38,298 DEBUG  : turn: before=0, offset=922, self.position=22, goals=9
2025-12-01 19:49:38,298 DEBUG  : turn: before=22, offset=78, self.position=0, goals=1
2025-12-01 19:49:38,298 DEBUG  : turn: before=0, offset=38, self.position=38, goals=0
2025-12-01 19:49:38,298 DEBUG  : turn: before=38, offset=-38, self.position=0, goals=1
2025-12-01 19:49:38,298 DEBUG  : turn: before=0, offset=-73, self.position=27, goals=0
2025-12-01 19:49:38,298 DEBUG  : turn: before=27, offset=-23, self.position=4, goals=0
2025-12-01 19:49:38,298 DEBUG  : turn: before=4, offset=74, self.position=78, goals=0
2025-12-01 19:49:38,298 DEBUG  : turn: before=78, offset=-780, self.position=98, goals=8
2025-12-01 19:49:38,298 DEBUG  : turn: before=98, offset=45, self.position=43, goals=1
2025-12-01 19:49:38,298 DEBUG  : turn: before=43, offset=-343, self.position=0, goals=4
2025-12-01 19:49:38,298 DEBUG  : turn: before=0, offset=97, self.position=97, goals=0
2025-12-01 19:49:38,298 DEBUG  : turn: before=97, offset=92, self.position=89, goals=1
2025-12-01 19:49:38,298 DEBUG  : turn: before=89, offset=-12, self.position=77, goals=0
2025-12-01 19:49:38,298 DEBUG  : turn: before=77, offset=1, self.position=78, goals=0
2025-12-01 19:49:38,298 DEBUG  : turn: before=78, offset=22, self.position=0, goals=1
2025-12-01 19:49:38,298 DEBUG  : turn: before=0, offset=57, self.position=57, goals=0
2025-12-01 19:49:38,298 DEBUG  : turn: before=57, offset=69, self.position=26, goals=1
2025-12-01 19:49:38,298 DEBUG  : turn: before=26, offset=19, self.position=45, goals=0
2025-12-01 19:49:38,298 DEBUG  : turn: before=45, offset=55, self.position=0, goals=1
2025-12-01 19:49:38,298 DEBUG  : turn: before=0, offset=36, self.position=36, goals=0
2025-12-01 19:49:38,298 DEBUG  : turn: before=36, offset=98, self.position=34, goals=1
2025-12-01 19:49:38,298 DEBUG  : turn: before=34, offset=-96, self.position=38, goals=1
2025-12-01 19:49:38,298 DEBUG  : turn: before=38, offset=821, self.position=59, goals=8
2025-12-01 19:49:38,298 DEBUG  : turn: before=59, offset=-359, self.position=0, goals=4
2025-12-01 19:49:38,298 DEBUG  : turn: before=0, offset=42, self.position=42, goals=0
2025-12-01 19:49:38,298 DEBUG  : turn: before=42, offset=58, self.position=0, goals=1
2025-12-01 19:49:38,298 DEBUG  : turn: before=0, offset=-93, self.position=7, goals=0
2025-12-01 19:49:38,298 DEBUG  : turn: before=7, offset=-7, self.position=0, goals=1
2025-12-01 19:49:38,298 DEBUG  : turn: before=0, offset=98, self.position=98, goals=0
2025-12-01 19:49:38,298 DEBUG  : turn: before=98, offset=26, self.position=24, goals=1
2025-12-01 19:49:38,298 DEBUG  : turn: before=24, offset=54, self.position=78, goals=0
2025-12-01 19:49:38,298 DEBUG  : turn: before=78, offset=1, self.position=79, goals=0
2025-12-01 19:49:38,298 DEBUG  : turn: before=79, offset=-485, self.position=94, goals=5
2025-12-01 19:49:38,298 DEBUG  : turn: before=94, offset=-81, self.position=13, goals=0
2025-12-01 19:49:38,298 DEBUG  : turn: before=13, offset=-20, self.position=93, goals=1
2025-12-01 19:49:38,298 DEBUG  : turn: before=93, offset=7, self.position=0, goals=1
2025-12-01 19:49:38,298 DEBUG  : turn: before=0, offset=-87, self.position=13, goals=0
2025-12-01 19:49:38,298 DEBUG  : turn: before=13, offset=-13, self.position=0, goals=1
2025-12-01 19:49:38,298 DEBUG  : turn: before=0, offset=44, self.position=44, goals=0
2025-12-01 19:49:38,298 DEBUG  : turn: before=44, offset=-44, self.position=0, goals=1
2025-12-01 19:49:38,298 DEBUG  : turn: before=0, offset=636, self.position=36, goals=6
2025-12-01 19:49:38,298 DEBUG  : turn: before=36, offset=7, self.position=43, goals=0
2025-12-01 19:49:38,298 DEBUG  : turn: before=43, offset=57, self.position=0, goals=1
2025-12-01 19:49:38,298 DEBUG  : turn: before=0, offset=67, self.position=67, goals=0
2025-12-01 19:49:38,298 DEBUG  : turn: before=67, offset=-62, self.position=5, goals=0
